p_delay,p_claim_denied,transport_cost,hours_invested,hourly_wage,ev
0.7966493302873611,0.2771632564837667,26.405059516100604,8.239447276507784,10.401478178569667,-58.14563865884551
0.7533969220480347,0.1510006572409198,26.590592532855755,7.7192140214475495,9.468541594960493,-29.77191866146029
0.790514421617611,0.23781684609928191,21.394070305281613,7.147034648411127,10.46044467767904,-35.526037086313266
0.792447467490229,0.48311838296588017,28.81822328966357,5.347970161299624,7.63657780222088,-57.25803140764823
0.7808993457430358,0.24641164675274693,27.615278394196284,7.971179530449486,9.830378978364129,-48.85583108050545
0.7972284874100546,0.41314835493177005,21.377102048972624,6.723482805783631,5.681450293042262,-32.61252307319485
0.7783614806859807,0.32797416508596755,19.286514774928143,9.827508089291268,7.910428487135203,-56.256558741279775
0.778609354421525,0.25798003462917973,21.75924177352878,7.698918803561125,7.460686083381011,-24.762536597023484
0.7770248108935408,0.49688270713683313,17.641760261846763,9.120628990291365,9.861920547248808,-99.85502386896624
0.7342351182840066,0.16644103213367795,26.0400325603709,7.2762306348726025,7.901565967938313,-20.526582077744592
0.7729920321218825,0.35372698726590834,30.917799615379106,6.986776302826644,6.124345697149887,-38.81626064783006
0.7612349885109085,0.31153137560339894,32.10773028962974,8.907185401207864,7.733515526888993,-59.96998554508281
0.7508710404361488,0.17678424339572155,19.55329291161887,8.416450954476517,10.066977222411168,-39.74929504765319
0.8032803656947904,0.22493367203537426,28.9340213019013,8.483310895547271,9.13216660747349,-40.75613894174836
0.7846841503706891,0.39298469078726195,25.422504389375927,7.85933111697761,7.379833673070047,-54.344237771354926
0.774003378381109,0.18791502042770172,13.020298269499676,9.18408513184688,10.548427697427492,-42.75882681942713
0.7633039329779514,0.4303587886923993,23.338014256738663,8.96715930360012,12.00081398293425,-112.24888077022798
0.7805233916925748,0.3687713478832397,22.78158468403352,4.734769788001207,10.687655916269224,-40.21299290001086
0.7944287218663502,0.1853001582092624,31.054089479873515,7.613819988165054,5.0,2.6820490839345723
0.7580606831290612,0.25038512006713654,20.645227455104717,9.522111164101414,9.344309933350988,-57.559393400885995
0.7745034325544677,0.19801225182140256,27.815321735961323,6.470697513167326,8.586331394827837,-18.089308981966383
0.7919613299770234,0.42916045344521847,24.464558325065042,5.461406268708725,5.0,-28.750878045357226
0.7358799774183173,0.33653586879398345,17.770954983570192,7.791827234974357,6.289170609340754,-34.717593350395006
0.7734486047518919,0.15099047785080527,22.239073457209805,8.781103788346007,10.468131599504616,-39.99451592068306
0.7660141725890491,0.34001627652985333,32.65815730027852,7.309277977533539,9.241340589865954,-63.8164630926165
0.7719234028448992,0.31898128949273286,24.13314725649473,9.939419389555656,9.031270743215408,-72.47516468998293
0.7645674288725619,0.37507674104737676,29.5293352974179,10.765433077806286,7.569814196837411,-81.57267110988165
0.7773524921041459,0.16219541942044863,29.25527143862589,5.112383692452667,11.034569662078493,-12.850855779823178
0.8130725444084543,0.16239902717656654,22.758680743908823,7.42400853090255,6.410395144035288,9.908079563453327
0.7681215505214289,0.27227883678337483,18.582887619200076,4.577237867083406,7.0941449609847655,-1.309899509895473
0.7804342201818821,0.3909883336565205,19.240908354715184,8.991513625045673,8.234486318768028,-64.45801805905958
0.8144949283681822,0.38329533240604347,32.25833521262041,6.9802163249533695,5.818528121572861,-37.29721417995775
0.7635996884325489,0.2473922527235891,25.758687059591065,7.286291770327382,7.106679015317305,-23.867263550208406
0.8108935069785793,0.22562364059701356,16.330894345102124,9.722137908946369,10.993141502750616,-56.22354163800742
0.7747064601325421,0.38909395908337197,29.16980263890285,6.007405275675334,7.181425832904661,-43.99332396633875
0.8102379245172985,0.1594894576468309,16.065743661610707,5.630657644220434,10.431752398386964,5.450009296582067
0.7896040224989264,0.3448741660930591,20.869378782100195,4.583786597260981,10.139901884221365,-28.02602671256443
0.7807421672516484,0.29843452471544446,25.406471862867704,9.905791289573706,8.533128243316964,-62.998421877683114
0.7732873863622682,0.23368038627732354,37.60209539951163,9.557328436133325,6.032131768083575,-37.10683707368213
0.7621191712024158,0.33210433126636263,29.08000539176767,7.5591678907073385,8.99682841879432,-59.83451851708023
0.776115830999287,0.22600867981798106,22.588051326916734,6.087131798947835,5.0,7.153018840669802
0.7925472291804004,0.3475125619422348,25.141571480051148,9.251145957425939,7.812195814520637,-58.13155743124858
0.7743377713800665,0.2021408426792202,29.598546083011357,12.13201336981856,9.356512553828205,-78.65876104219268
0.7682675438987628,0.29199251923197467,32.10931645416498,7.646468563848772,10.609083793765635,-67.24655009653102
0.7695843493164445,0.32864921735668184,23.761802516205282,6.195644160303775,8.566501943701537,-37.671536452019694
0.794449532271661,0.1610953598153396,23.90691533169948,9.862539118371062,7.6540643013789165,-22.77857416476914
0.799103229101997,0.363751034164365,20.849757472054044,6.301267570790795,7.4939600678703355,-30.96405424651107
0.7612569897246325,0.41261035272412616,28.325793403058093,7.449988230009091,7.933399231632116,-65.64090563251918
0.7612282428510502,0.48462574698386374,30.129859963809615,4.041935315040905,10.118266190095081,-62.94787814600285
0.7821871783933422,0.22109422336254336,15.306575414351231,7.545090016316949,9.57018308155811,-25.20194032175894
0.805150641295145,0.22304337853735254,23.0159699306669,6.082569168364696,8.82596432485678,-10.308727906837532
0.7975198061662512,0.2566907884800931,18.93276989114468,9.888249279012392,10.130071778783226,-60.9004902808054
0.7495629557564017,0.46176741310991687,25.754534784630096,6.535784539974053,8.871067860133707,-72.87412077951642
0.7693184806001627,0.29240000729250526,18.810268877737347,9.169714442262258,6.20031464765497,-29.57294583330531
0.7559879289062097,0.2556278345765842,18.3992947472362,7.842591847909978,6.649351578749338,-19.863352314153445
0.7692497495616948,0.4094132736577816,30.617596403554742,8.188046689902759,10.07335683122091,-89.52153962833926
0.8066881999207071,0.16329656215217486,24.172029323234067,8.783331619977265,6.122032017829454,0.7958308122835547
0.7461479870243396,0.3420850789579072,24.700469189499632,7.919820030062926,8.108049928580463,-56.18929192641275
0.7422226941343961,0.30756649687669124,27.158425634925013,7.028293448170706,8.641691851090327,-49.40980680377834
0.7580289169313279,0.3687003737599295,29.854094809944794,6.781960614903788,6.803281321971396,-46.35783780318718
0.7803462120515198,0.4058848857216444,22.90703583712409,8.763469820043674,5.534518130220557,-45.50474870237886
0.7870150964128151,0.263745934940845,23.01842698166396,5.1473922102008745,6.520460725093264,-1.7210297257153115
0.7833489686972306,0.3727460151081349,23.03966736412943,10.51724657192501,5.250540865935944,-45.42120974307869
0.7981137080646203,0.3335150460363481,30.40754447664564,8.19773259171961,10.09326282504999,-70.16671960004786
0.7393382881153214,0.1968887336365968,24.65932435201269,7.493907634716762,9.664946917659856,-38.64481663758448
0.7983667307671787,0.45860417280338117,23.544508440463282,8.399127218341116,7.35074480370737,-67.22624504387214
0.7683580935990741,0.41410655874079927,26.954482159340998,7.108553331502143,6.135293675100554,-48.02355255869094
0.7892298861960974,0.47257894698016,34.156270998893646,7.732927780927736,11.202586750889207,-106.72095089002924
0.7481314914647359,0.40214160701239976,25.371415721309518,6.302415651417884,9.750692404055664,-65.0051593331605
0.7746991339401813,0.23568229616487674,23.652763876606578,8.562628900714879,7.627924719455024,-30.938786727835122
0.7793254154117802,0.30068417879759624,34.71499258995148,7.882316253333218,11.244244229736973,-77.09703342280707
0.7977150207499684,0.28540394890570414,31.649008211256202,8.281203450807608,9.145209141748023,-54.87134478262428
0.7428949075478446,0.16253767642125466,30.924125032490092,10.224709769620805,9.506028858501002,-62.58388730984382
0.775215050970698,0.2936918535426103,22.49656622891253,6.793687418473349,6.786052579773457,-21.713709821971918
0.7528952941771571,0.2709493088992241,22.000861079530157,7.806674374400914,5.837523209534268,-20.347795292777334
0.7847099208841655,0.15137332517030794,15.829227733165968,5.522876656483886,5.729862140061839,29.006893125065716
0.7901443307291225,0.4464931406819522,29.82458443927124,8.825048303465508,13.03606661806674,-125.5309253034451
0.8003434048501618,0.2003560487527486,25.38498575185802,7.973773037757476,7.2148537781181,-12.917151626913324
0.7638994109138325,0.3253332585848424,15.995560614842368,8.026019586255787,9.000346951710144,-49.38813994981706
0.7931445297137758,0.4246372380969158,31.00923801039387,7.763958283268725,9.789225920165105,-82.92592287893842
0.801818031749541,0.3615684791849332,23.313245228818833,7.132715235458422,8.828353722472647,-48.306901972414806
0.7417350606028906,0.20927292888392782,23.929597796482685,11.744041920937663,8.561498964267928,-67.8487025352531
0.786846898401969,0.3663738939827891,17.435153514994653,8.05732488749996,8.51690210562266,-51.416916748489015
0.793770225075602,0.41515891305705765,27.46099220303211,8.444775254258778,9.829892297355203,-84.41486312372649
0.7694254722722512,0.4491675806504629,27.508850128884163,6.290868876330938,6.790393923091104,-54.27020431746365
0.7503845284494978,0.2615288159081359,24.76006223472004,9.327660196717225,7.988925801796817,-50.74370963858854
0.7934591151221932,0.16187249018760677,22.90881033057339,7.814801819356354,5.0,14.272158646472064
0.7506098234488449,0.36278187225501746,38.13233819251876,8.668720176689868,5.143906475506531,-53.14787745248171
0.7710329713097819,0.22901897855036732,18.983161320173096,9.353500894227556,6.273901627248929,-19.053158853001435
0.7737975188439333,0.42331327588060697,21.392815039016448,7.844138218672792,10.577493620685855,-82.80444793835045
0.78891076103408,0.3879585982781435,28.541283689216975,6.984508851602725,8.324595109910472,-55.97297991620671
0.7620673688097493,0.42061539913657464,19.927800316684333,4.508394836141496,10.264814887543086,-45.82311417241257
0.7609083262234428,0.4886359201124906,19.558965417235957,7.419229615957721,9.639770947049954,-83.80334298913884
0.7765783095752622,0.35459158830198945,30.65759323214667,6.976389607131304,9.390192055051532,-60.864688158451145
0.794727809552395,0.4665097426435384,28.02595862470445,6.285420076103309,6.98182551563926,-55.914778976942756
0.8203490000130629,0.3746626838659155,27.42068988547139,10.179628899956693,9.019874850950728,-80.99095810183982
0.7444503760044244,0.21361052116953944,25.90912424518784,9.474149709302488,9.37896021837515,-58.409811671351406
0.7809068403557315,0.42975786282813555,21.53923301806569,5.2552411144467825,13.271358149325547,-69.95692361480458
0.7528692994753141,0.3927945184748003,23.736644481072634,8.230565702167938,8.177975867404598,-66.75942079012802
0.7949762248641348,0.4922789221862206,24.604625923685823,6.774134359579852,10.334438929121278,-83.70495732933888
0.7558291090538153,0.23520119612926038,29.23108176577695,8.550190917269132,8.622241290769157,-48.4385913028531
0.7611070356363535,0.26659393069937637,27.129286827932756,6.800529597739819,7.465498194743894,-28.348498432384872
0.76281458281872,0.4375218593108302,20.36078267229181,7.191504647029918,10.609069728943554,-79.38932487003922
0.7730760212256039,0.17201135931175313,28.947711138794357,9.444559087067443,12.653168675404464,-78.42676934146621
0.7810639519371742,0.3716199176152293,16.607469750324178,9.229011415586468,9.39401006019487,-70.60363821748273
0.7842740278721703,0.3374166184565063,23.397890755328365,10.26422029747191,7.503932243728017,-60.50817004118571
0.7744846490763443,0.2090876552936449,19.289758114581748,7.674427998234426,9.804982422195925,-31.40002230266603
0.7480021795511883,0.2077925982410851,20.71448277764639,5.8165071535297965,9.428850374893209,-17.414242639711773
0.7891557230062037,0.43356916743889273,34.632931390197825,9.381940569396072,13.303008417756331,-137.69043245907176
0.7735408267267394,0.15540580440318616,17.646629267893037,9.390630978508966,10.35433906179241,-41.54838334590511
0.797834695800294,0.41139450410847966,20.904029720035094,8.94240565470296,7.002828320095111,-56.12368959831959
0.7604452244104012,0.4064335294515704,27.55200885659105,6.884373611126975,11.419386699185743,-83.32363632904715
0.7425545054529801,0.37738799172902904,22.64998620047274,6.393796584112967,10.420720011389712,-63.69711224060954
0.7739194799463385,0.2933311820784431,25.777788653839877,8.803946405641339,10.740792476551322,-73.61295895647714
0.8005190537656852,0.15991223923347245,32.147748163426385,6.670770525062803,9.759784099140116,-19.126463430708384
0.7778188427323209,0.43062183390255604,28.27313928831711,7.538040099585619,10.886600793540726,-89.61850606046646
0.7706066040165428,0.19399752133225445,22.65658824971346,12.359765104907762,9.751246751509065,-77.90199934959352
0.7571930596468512,0.248275619455897,24.33140260299605,11.193422961650894,8.36124514227451,-65.62223503769275
0.8097553293336164,0.4813740243769211,27.65303004892901,9.189035205575601,9.138437347227846,-96.63641563364399
0.7540079481023043,0.2556513592806599,28.174948830801874,7.0065995727844435,8.638097263362976,-38.387439610569146
0.7600921148474351,0.23929870263822256,25.103763699302572,6.916512903857213,9.552772435560788,-36.624873047744984
0.7860006839216804,0.4906796943824415,26.803045000287042,9.073685884326085,9.0288847768738,-98.64678221376347
0.7374795862022642,0.1800762707334841,26.807912201898073,10.24548574553708,8.240836485431362,-50.07003180046513
0.8000918133076268,0.2062416357710716,24.538867229974343,7.23254707318441,8.506785068502237,-17.294698438374297
0.787083862284347,0.30341113020862476,21.97381196801794,7.314798817584515,8.862801527733623,-39.734957588649166
0.7925846214362221,0.4256855947445427,28.71297799010834,8.13156728425309,5.30784120560979,-48.07585451896399
0.785762340238993,0.4595256286301467,26.458977307901545,5.916550851640463,10.918862467914792,-74.88988061969425
0.7713775296508726,0.4144725029389681,14.595101421113746,5.962414648326012,9.565858211263443,-48.71502598736123
0.7533370257968915,0.49166126106099883,20.870822401565647,6.235990287371186,7.647022182810877,-62.81998003847386
0.7717984911755007,0.1558961499124355,22.59664194866735,8.819087234591361,10.052389070454543,-38.38001860380541
0.7550952737649472,0.36682729424700383,23.99434321626427,8.407992056320484,7.853780609512226,-60.50243879536417
0.7843231062015277,0.19072117065972682,31.019724598649145,9.705425112088305,7.853719379315568,-38.55938858312828
0.7907355966109619,0.4686269592117045,41.011629518737685,5.394206472510055,9.619273245136965,-77.85608091081984
0.8041361726239641,0.47735752257578734,12.705895110877423,5.724630812186353,11.73124696333501,-64.7940225808994
0.7820353528110572,0.25605987619632914,26.522031798164164,8.683582276549709,9.429750030711908,-52.9591727398718
0.7930915071319037,0.4396979873140494,25.347930601333562,6.691955256488031,7.318247477652384,-53.228623355154824
0.7686571052553971,0.3705964513855543,24.09755105663674,6.800853325462477,8.166373665750433,-48.686983129461154
0.7650344572398361,0.18517107456977033,27.714697726810734,9.51912720674407,10.56809458973827,-62.4706832819744
0.784073437816336,0.3609688557649554,25.748943702897407,7.17057882043137,9.678559659199024,-59.88798207441181
0.7668705425456618,0.4916199637751839,23.19283012180606,7.346128914050648,10.788943628460329,-94.984382313124
0.7799837157765531,0.25783291715200307,25.146213319298052,7.624864189505187,9.656914146476216,-44.05931242418421
0.7533761562132916,0.15039927165110084,27.782833323665347,7.715869304317472,10.411663862764408,-38.10063816936409
0.756967446350474,0.49187708702111266,27.307356322572975,9.027403640330618,12.895991809281119,-137.5665537599031
0.7873081860203658,0.2948941961076761,25.94316153809843,6.184993404110443,6.165359869970462,-15.291978814108631
0.7923338015081218,0.300826468745184,22.082761861235923,7.717826010238543,13.684287296936075,-79.20100480985957
0.7548868766206663,0.3994142409828084,39.09571441612535,9.743557923813476,10.742981963010921,-120.42700450537068
0.7880122862101284,0.36153488550054846,26.79756655594125,11.199127510687315,14.119944278148282,-149.14903433519254
0.7639452865392945,0.2556953143091961,28.812316136680685,5.9650419674244475,6.903496174730389,-17.839946445251428
0.7749301035240062,0.18499225752958853,22.460987735694726,8.496509372197586,9.634902999426329,-36.43052280916956
0.802938888315813,0.43957688198151845,25.947868470814353,7.714832574211122,9.188753107521954,-74.34118141904808
0.7907497446804589,0.31918201172124083,25.908040384002703,7.851808776645338,10.63708027259091,-64.8391980248899
0.7905174397604439,0.38536600277635236,15.44025105792567,6.815627360672011,9.809509342622972,-50.828487859533084
0.8127758071691393,0.45117664504170085,21.416696198268777,9.133706655822706,9.58547080865305,-87.44998839258075
0.760522413179004,0.15620283274982782,21.324283235422776,9.056741137871724,10.427844006347417,-45.334902559341344
0.754882500500149,0.4507848469299419,21.997716168410623,11.784313354395756,8.656380772433113,-110.35899269020442
0.7601575545954281,0.4131283409148687,19.65080432419456,6.018381031277496,7.838340953342492,-45.296195526597785
0.7695099789318677,0.4813876124952623,25.219280181504725,5.378135275381963,9.776498912899454,-68.02926200905863
0.7275089877141621,0.23175678184407428,31.98679306949204,11.08209702951259,7.8343781845687195,-69.08217078705738
0.7704514352660637,0.2628478180192711,25.65244349867028,7.922162029966859,8.618936504545385,-41.94806585953421
0.7637085853621017,0.38151755991438185,19.093647721640423,7.314803156797348,5.98778116922289,-34.80800097321166
0.790275195347956,0.4740275460314316,19.845480484005346,8.282362071962273,8.981851820287906,-80.32068338442966
0.7816483875802007,0.49743427650728667,23.114744253952544,5.907721341997203,7.012711364607837,-56.3364669926235
0.7625860674446132,0.29585817770498835,17.921967427190175,8.56379032383236,8.804045490188324,-49.0757812098357
0.786399216907258,0.33873038650226034,26.52228541980429,7.879607045199786,6.697944790034148,-39.29398182091967
0.7890652611964754,0.20969285266480603,31.765494348833897,9.610668169049259,8.831336239895403,-50.73955753039627
0.7592290842041718,0.3928913785335094,22.120478936337303,9.285519587620975,10.669411986884429,-95.95788225683548
0.7647395148923516,0.44307964801252,25.380669533894824,9.410499403559886,7.678318963718693,-81.16273560916635
0.7300927362580403,0.42952725935554703,22.85519656164397,8.2862539457728,7.003419600639798,-66.76280881691505
0.7527868005126143,0.27104506566463615,21.851860743615884,10.406519481052378,10.433281858638331,-83.23909847279569
0.7597506087915283,0.48714240549987886,25.94788033961238,8.864379607365514,10.696553862880506,-113.35522685961071
0.7760833235321204,0.19212130546331097,21.683472514442276,7.200318961951468,9.717842117890974,-24.909739818437174
0.7556923464128037,0.3228895052836559,20.957997737550116,6.786163340902196,7.9390945626683855,-36.91218558545418
0.7643309602590178,0.34410899556758684,16.90354309035289,6.955202856790615,7.610628362513464,-34.507556908508704
0.750093386368348,0.3377798499687791,25.32294113869323,8.88324510647989,8.207028558633029,-64.04624870634228
0.7780222779706254,0.41526177288763033,30.335046974763515,6.002570493851125,8.75167197904364,-59.13273309941685
0.7831142918916981,0.3633625313670381,28.536543942711692,8.23265893892689,5.419146075363074,-38.510550211343784
0.7826473069683964,0.17699530165296112,32.459966653743045,6.750689245216261,6.903700543839319,-8.034100971320925
0.7748472226381051,0.2129480787028612,21.627422726352133,6.120318658378615,11.37174108598921,-28.764853050914468
0.743778540069972,0.33628365722928627,29.254046936866775,6.362503220937368,9.284856011820803,-54.914480106370675
0.7622009267221429,0.39309166037219656,19.486836907439304,7.964312672401519,11.323961115522938,-84.02787919665347
0.7664538665536302,0.32996108627370235,28.546293228639477,9.145662292808808,10.901352642141255,-89.85790398675366
0.7665340937415874,0.2744277242041626,33.22093639495219,6.986095378177407,8.245092476136334,-41.77796711733771
0.7760996243597967,0.16789709661105257,27.491907515560573,4.886034326348697,8.275298931156195,3.5233855332281507
0.8031108274474204,0.42505831476728884,33.3090580847187,12.731500922916844,10.803125873572325,-145.41359197417734
0.7908419242536919,0.324017983964331,22.00634000962007,9.676695116384703,10.387298870697858,-78.87233468349578
0.754849644403026,0.33857619569148245,24.328844672433107,9.398418840264846,10.844830510067192,-91.43422318723235
0.7881680575059327,0.3141353490937706,20.42158152413119,10.44181791637981,8.84294377546128,-67.61383786809523
0.7874060473533147,0.24287089551101132,25.17394924227715,8.138554769895514,9.155159780820254,-40.64170967017003
0.7584786505409686,0.24673071266041682,26.348369102190446,7.797498297868311,8.358878626239637,-38.69204282356077
0.7915773184527087,0.17222527553749672,25.130175313161974,10.03368711193279,8.763063041673202,-39.2440838472134
0.7713924672810947,0.39765965567067646,22.629305263470417,10.023563974932513,7.4987132733235775,-71.63293639951962
0.7464009301997111,0.24515550559673266,22.546421196468174,8.922780158920368,8.720428847704804,-49.502732501363084
0.7837040544927428,0.2544964718609972,26.725852959916864,9.323746790983147,8.549981692123907,-50.38018291452656
0.7789392364722905,0.497725042350994,24.203565348249178,6.141841654454957,7.952519573235123,-65.23626331844584
0.7700464474162834,0.28503439453846957,19.24098497415565,7.613795587136117,10.452295783256199,-51.18344735653224
0.7738509383003339,0.3287440227139031,15.513569770134465,10.55572217392941,6.049525557890609,-39.507663877674645
0.7602182904222308,0.28526558526641355,22.022557565345615,9.206516377620176,9.544874373140836,-64.05905608531862
0.7868026100759421,0.25156688963553137,18.08865631641769,5.806968726685708,7.026619211024341,-1.6747331536601564
0.7737309873098215,0.1520477583863679,20.822150057352992,7.203345897465759,7.174296973325498,1.5206385464647099
0.7779289768789646,0.4492102217213392,22.883473745030308,10.311435097040157,7.345717775327616,-81.50953365356762
0.7817428384885774,0.31560378640402154,24.26950413554734,8.682825725598025,9.81167752669061,-65.70713050872985
0.7515082877114735,0.4019616062982959,21.669970840428714,8.272833976401419,5.0,-40.67643841331389
0.7567143395623589,0.48552984207034966,35.956005540807496,8.31794149705772,9.20740090120703,-105.21589113143466
0.7304011108076758,0.15099096898380804,18.69448483201017,7.874657910277572,8.960907578292536,-24.229281741683963
0.7858948451698081,0.38626386239548993,31.046062289702007,7.213635644942529,6.929675047353456,-50.45119650970658
0.7503557995250646,0.19152424641187854,24.187159951535953,6.749616832945974,9.234422018168358,-24.854852627831008
0.777251394197913,0.31028777018888254,21.712368043297037,9.515486858626627,6.4434966063619985,-39.005427270729314
0.782019764498791,0.44637372831200717,27.937880051956355,8.356318089535032,8.782470023538991,-83.09032152900744
0.7866470567778504,0.1750235471445639,22.7356122436583,9.060579649973125,6.368021966387193,-8.192257845447983
0.7505196617232788,0.49636471970752194,20.96517656780282,8.820033468041961,12.970670633992825,-130.86988061331374
0.7732967676371861,0.35329253984142706,33.94904951124303,10.113074697920458,10.592811650480288,-106.05074785668256
0.808005608415755,0.2882477106210043,14.027699768658653,8.681963768195516,9.362932785952566,-41.541382575103256
0.8088862935996863,0.1568285928673915,23.775630872538017,9.23541440409482,6.959641508741969,-7.543355713527831
0.7943464618805389,0.3553880773564848,25.95035810247062,8.2509245592444,8.318941143932225,-56.578013884377725
0.7813498627763767,0.3232116624026269,32.04011266588793,6.578834212145129,8.401616717965206,-45.11083748977799
0.7544978722230924,0.22536095076037108,23.007845510772583,7.661574514172031,9.353801215183736,-38.55681191360085
0.788972432507821,0.3216566367556252,38.30507622167501,8.884878948857416,9.667100181655766,-80.39753777855131
0.7714395754250631,0.15447624240804525,28.795595306741237,9.016509101695924,9.319751530305835,-39.7595976631529
0.7858105655054568,0.4998171649100779,13.16353594622765,10.17654194485271,9.554613875170869,-102.13422568924213
0.7619431309029576,0.26624005440796994,17.731586355162186,7.310119414227624,8.530299303249626,-30.318255332125858
0.7711413377432014,0.3180777518214164,26.184670003958857,8.338997348126194,9.55492549883683,-64.39855972598144
0.7778829472015284,0.4246723588176423,19.28066871321536,7.806267619087744,7.594131844707492,-56.678103945279574
0.7795255618298771,0.3994724202576961,27.73916622320855,10.4364688128781,6.743002228263838,-71.08064893541267
0.7844744542892049,0.46099566424573535,22.731351083675975,8.564672887875558,12.565761436373522,-114.64420433571098
0.763016100309502,0.4794640079032928,19.01986798060655,8.59339131953246,9.702012847563111,-93.09872527675594
0.7477343109577959,0.21621224083822824,20.17705313027742,7.946510403442988,12.482173163922031,-62.85052202646514
0.8070957007979959,0.2866399461790211,29.259568025398455,7.662396875163834,8.32051750249157,-39.0772171962511
0.8243850833804671,0.39038594718683695,14.885232280460972,5.826995398499717,13.69143355960747,-59.02596969158732
0.7835484142240475,0.16575849640064513,30.226374125827817,6.108196844175424,9.029208917643484,-11.961407735688454
0.7481201581053978,0.4009307171627542,30.372684364039387,8.268266692825874,11.161919750000347,-100.61846201289066
0.7591360976631424,0.1517092040004367,23.34296598102722,8.081223733340503,8.93570648151386,-24.56236813393423
0.7847823513810194,0.46993096669363676,17.97778678579693,8.276635131686795,9.199845107966661,-80.1243424243628
0.8014223122336257,0.40135930740956105,27.779321045495315,9.412083879282132,8.639600030530167,-79.15495920305155
0.7503421873091628,0.34792471036274397,22.5682034141188,8.13940866265586,7.884394727129592,-54.42261437674695
0.772113343583022,0.30011534030542875,17.42441159631465,7.477532890977812,10.830484547209073,-53.312144843487204
0.7785186412888794,0.495808668991244,34.545701139730305,7.68503567413239,8.852277770251103,-94.44518410979707
0.7918915690257174,0.4077791066758153,20.57793352038941,8.365860208137164,10.530873332536839,-81.43406458391698
0.7677279781119923,0.43255253512986225,17.639245566349597,7.429997015959549,10.677588294080735,-78.06237100663242
0.7433237061735615,0.43888474658217913,26.425254099037854,9.596590325922772,11.698677410478407,-124.42010112226325
0.787023951189058,0.15765622665073056,24.660762818581677,7.983089070661366,9.712342844878123,-26.459079643833746
0.7970959193034247,0.16913953477179092,32.43094184621689,8.377493474143055,5.848057631379393,-5.854134903522635
0.7729481707650967,0.21942774500204082,23.097398624588163,6.775149602202626,8.229588466025904,-18.01861748381009
0.7827048018261286,0.37932615863047275,23.15021841649157,9.59731394430994,8.81959744999939,-76.34356500462168
0.7651101754114585,0.3683822186697948,26.676141160980812,10.15844851231131,8.894830069422374,-86.21951658032908
0.757684544105482,0.2638072441812519,25.99758960610691,5.95527930426253,11.506790728594162,-45.073274149012036
0.7951285136109443,0.4905495671110609,26.15018857451999,8.601333621624017,11.142454188220219,-110.72051304570532
0.7823499169562892,0.18258732474484368,26.35975748567204,7.8381333954665955,8.580171374612082,-23.736600624623094
0.7844073719880376,0.42185204297005163,25.82308147447761,8.42605375318854,13.730189341196365,-118.13851500632589
0.8046423029598923,0.31830699188983524,22.917585171890902,8.67814048089096,8.17233014289849,-46.708456218828815
0.7535031533136285,0.29659196999038484,29.1633879838445,4.647566302524499,8.334617885491737,-25.39403504328078
0.7635594746368115,0.15894774761821445,23.20051298605224,9.139230181701082,6.68520347843063,-13.749772394252716
0.7777586669766938,0.4047298745670773,29.02175148801229,9.668596614153042,5.751668519362038,-58.8881894481069
0.7633137352447751,0.42005142876844104,31.938810441392768,9.837207408012953,6.509851502701274,-75.30689232967207
0.790262730705449,0.26163512387603766,21.6122956633153,6.583066789314543,10.897090174446536,-37.473007275201894
0.7708520155819203,0.330937004708546,37.022417093345545,7.9535408713321845,10.353004020846011,-80.4283180962872
0.7547493438500562,0.3622547431322018,21.436935474122077,7.191626271141649,7.102899087401165,-42.18387761123027
0.7759154335037531,0.27867583500226695,21.473059106741065,5.127131374272046,9.069758371367916,-18.053263764410843
0.7780067754161357,0.36545370215577655,27.69995415746906,7.069194176009058,10.482938433667494,-68.38555172070505
0.7932936412579266,0.3019444707958617,27.207812021973705,6.373837790553849,5.0,-10.636247834098015
0.7824628180629485,0.45732444942339057,25.35907612755007,8.501789499181923,12.414422635844627,-114.74802398187128
0.7838229278271966,0.401479629341715,29.091255439885934,5.552828141938523,10.975074039900047,-62.75045810510285
0.7810058336801444,0.18867499410024885,26.26315021251648,6.530677247813953,10.491029415726299,-26.3642866693763
0.7708355495741613,0.42986111428056106,35.328709987500744,7.220803794704699,11.274162313132804,-96.8663936735009
0.7602756176977746,0.2681269709882531,24.73387291063473,9.155240337023002,5.0,-21.403769793687957
0.7803767670331875,0.47744894771120294,20.727531892068857,12.166662418010683,8.432855993189982,-111.38056878217917
0.7679375046823271,0.36117994792231867,22.24145351569148,8.45463493225433,11.386738655678116,-85.86870273504614
0.8083964524088203,0.15965228622427874,27.356621908647615,6.451833790769865,8.855941225724026,-4.660155106306831
0.8014436458954644,0.4070269467853709,27.42975843327714,6.981350296055716,10.355353218257997,-70.91548526779972
0.7872567826470321,0.19575702913986623,26.03238015958885,8.987087121135119,11.76634965797082,-63.49115620705109
0.7821693387858597,0.45704361903504753,20.752482139645704,5.9809932843237,10.27724670458965,-66.04966728890422
0.7728408189803764,0.4819156076450908,30.543240599720246,9.645078951960295,8.354581420605559,-101.02464648991179
0.7493775253730572,0.39333954856026965,34.68495328344139,8.410114481940651,10.021412726090844,-95.31175462024062
0.7702765555335607,0.33650547185058033,25.14612660947644,7.812392730099785,5.527999524603524,-30.56445996790906
0.7766280006681051,0.360722052741543,34.05302471572064,5.4726707403383905,9.850702533969676,-53.84238773251727
0.7791891294888932,0.30009930991857625,29.331279982210077,9.380580683064784,10.369271394571534,-80.26231456527898
